versionCreated,text,storyId,sourceCode
2022-07-22 10:42:07+00:00,BRIEF-CMA Action Against Barclays For Breaching Part 8 Of Retail Banking Order,urn:newsml:newswire.refinitiv.com:20220722:nFWN2Z25OC:1,NS:RTRS
2022-07-22 10:37:43+00:00,BRIEF- CMA Says Six Banks Confirms Making Changes To Their Operations To Prevent Further Breaches,urn:newsml:newswire.refinitiv.com:20220722:nFWN2Z25OE:1,NS:RTRS
2022-07-22 09:03:53.219000+00:00,UK'S CMA: ALL 6 BANKS HAVE CONFIRMED THEY ARE MAKING CHANGES TO THEIR OPERATIONS TO PREVENT FURTHER BREACHES,urn:newsml:newswire.refinitiv.com:20220722:nFWN2Z25OE:1,NS:RTRS
2022-07-22 09:01:10.582000+00:00,"CMA-  GIVEN ACTION TAKEN BY BARCLAYS, CMA DOES NOT CONSIDER IT APPROPRIATE TO TAKE FURTHER FORMAL ENFORCEMENT ACTION IN RE TO BREACHES AT PRESENT",urn:newsml:newswire.refinitiv.com:20220722:nFWN2Z25OC:3,NS:RTRS
2022-07-22 09:00:07.311000+00:00,CMA- FINDS TWO BREACHES OF RETAIL BANKING MARKET INVESTIGATION ORDER 2017 AND BARCLAYS HAS AGREED TO TAKE ACTION TO PUT THINGS RIGHT FOR CUSTOMERS,urn:newsml:newswire.refinitiv.com:20220722:nFWN2Z25OC:2,NS:RTRS
2022-07-22 09:00:03.787000+00:00,BARCLAYS PLC  - BLOCK LISTING INTERIM REVIEW,urn:newsml:newswire.refinitiv.com:20220722:nASM000KD5:1,NS:RTRS
2022-07-22 08:59:51.586000+00:00,CMA- TAKES ACTION AGAINST BARCLAYS FOR BREACHING PART 8 OF RETAIL BANKING ORDER,urn:newsml:newswire.refinitiv.com:20220722:nFWN2Z25OC:1,NS:RTRS
2022-07-22 07:23:16+00:00,GRAPHIC-Take Five: It's a Fed hot summer,urn:newsml:newswire.refinitiv.com:20220722:nL8N2Z24H8:1,NS:RTRS
2022-07-22 06:00:00+00:00,ANALYSIS-Europe's banks brace for bumpy ride after cheap money decade,urn:newsml:newswire.refinitiv.com:20220722:nL8N2Z12ZQ:6,NS:RTRS
2022-07-21 19:50:04.619000+00:00,NYSE ORDER IMBALANCE <BCS.N> 511144.0 SHARES ON SELL SIDE,urn:newsml:newswire.refinitiv.com:20220721:nAQN1D5VAV:1,NS:RTRS
2022-07-21 17:59:23.481000+00:00,AMEX RESUMED IP B BBG INDSTRL <JJM.A>,urn:newsml:newswire.refinitiv.com:20220721:nAQN1D5VC0:1,NS:RTRS
2022-07-21 17:54:23.623000+00:00,AMEX HALT <JJM.A> ADDITIONAL INFORMATION LAST 50.460000,urn:newsml:newswire.refinitiv.com:20220721:nAQN1D5VC1:1,NS:RTRS
2022-07-20 14:25:01.620000+00:00,AMEX RESUMED IP B BBG INDSTRL <JJM.A>,urn:newsml:newswire.refinitiv.com:20220720:nAQN1CV211:1,NS:RTRS
2022-07-20 14:20:01.655000+00:00,AMEX HALT <JJM.A> ADDITIONAL INFORMATION LAST 50.460000,urn:newsml:newswire.refinitiv.com:20220720:nAQN1CV212:1,NS:RTRS
2022-07-20 12:24:23+00:00,"UPDATE 2-Get ready for tougher times, Bank of England tells banks",urn:newsml:newswire.refinitiv.com:20220720:nL1N2Z10OC:7,NS:RTRS
2022-07-20 07:59:31+00:00,"Barclays sets up Taiwan subsidiary, to offer brokerage services",urn:newsml:newswire.refinitiv.com:20220720:nL1N2Z10G1:6,NS:RTRS
2022-07-20 07:07:03+00:00,BRIEF-Barclays Establishes Subsidiary In Taiwan,urn:newsml:newswire.refinitiv.com:20220720:nFWN2Z03ZD:1,NS:RTRS
2022-07-20 07:05:21.508000+00:00,"BARCLAYS - TAIWAN UNIT TO BE LED BY SHELLA WANG, CURRENTLY HEAD OF MACRO DISTRIBUTION, NORTH ASIA",urn:newsml:newswire.refinitiv.com:20220720:nFWN2Z03ZD:3,NS:RTRS
2022-07-20 07:04:54.023000+00:00,"BARCLAYS - SUBJECT TO RELEVANT LICENSING APPROVAL, TAIWAN UNIT EXPECTED TO BE FULLY OPERATIONAL IN Q3",urn:newsml:newswire.refinitiv.com:20220720:nFWN2Z03ZD:2,NS:RTRS
2022-07-20 07:04:08.860000+00:00,BARCLAYS - BARCLAYS IN TAIWAN TO ESTABLISH SUBSIDIARY,urn:newsml:newswire.refinitiv.com:20220720:nFWN2Z03ZD:1,NS:RTRS
2022-07-20 00:21:53+00:00,PRESS DIGEST-Financial Times - July 20,urn:newsml:newswire.refinitiv.com:20220720:nL4N2Z102K:1,NS:RTRS
2022-07-19 19:50:04.185000+00:00,NYSE ORDER IMBALANCE <BCS.N> 70047.0 SHARES ON BUY SIDE,urn:newsml:newswire.refinitiv.com:20220719:nAQN1BXFGV:1,NS:RTRS
2022-07-19 19:30:00+00:00,New British financial taskforce to help embed market reforms,urn:newsml:newswire.refinitiv.com:20220719:nL8N2Z05YC:2,NS:RTRS
2022-07-19 07:39:59+00:00,Santander UK offers some staff 4% pay rise to help with cost of living,urn:newsml:newswire.refinitiv.com:20220719:nL1N2Z00FK:1,NS:RTRS
2022-07-18 17:47:50+00:00,"EUROPE RESEARCH ROUNDUP-Admiral, Erste Group Bank, Fevertree Drinks",urn:newsml:newswire.refinitiv.com:20220718:nL4N2YZ110:7,NS:RTRS
2022-07-18 05:08:54.295000+00:00,BARCLAYS <BARC.L>: CITIGROUP CUTS PRICE TARGET TO 250P FROM 260P,urn:newsml:newswire.refinitiv.com:20220718:nFWN2YZ0AP:1,NS:RTRS
2022-07-15 19:52:18.825000+00:00,Refinitiv Newscasts - U.S. recession 'almost inevitable' -investment banker,urn:newsml:newswire.refinitiv.com:20220715:nRTV2S1Z38:10,NS:RTRS
2022-07-15 19:50:12.445000+00:00,NYSE ORDER IMBALANCE <BCS.N> 179287.0 SHARES ON BUY SIDE,urn:newsml:newswire.refinitiv.com:20220715:nAQN1B8UGE:1,NS:RTRS
2022-07-15 15:01:36+00:00,Generali appoints veteran banker to fill board vacancy,urn:newsml:newswire.refinitiv.com:20220715:nL8N2YW4LG:1,NS:RTRS
2022-07-14 16:19:10+00:00,MOVES-Bank of America picks ex-Prudential exec for EMEA financial institutions top job,urn:newsml:newswire.refinitiv.com:20220714:nL8N2YV4Z7:5,NS:RTRS
2022-07-14 12:28:15+00:00,FACTBOX-Wall Street sees gray skies ahead for equities as Fed tightens policy,urn:newsml:newswire.refinitiv.com:20220621:nL3N2XB235:4,NS:RTRS
2022-07-14 11:27:00+00:00,UPDATE 3-Deutsche Telekom to sell 51% of towers business,urn:newsml:newswire.refinitiv.com:20220714:nL8N2YV0WK:1,NS:RTRS
2022-07-14 09:51:29+00:00,"UPDATE 1-BoE may force banks to use buffers in a crisis, official says",urn:newsml:newswire.refinitiv.com:20220714:nL1N2YV0KR:1,NS:RTRS
2022-07-14 09:06:27+00:00,EXCLUSIVE-Barclays seeks entry into China's $4.3 tln asset management market -sources,urn:newsml:newswire.refinitiv.com:20220714:nL4N2YT2ES:1,NS:RTRS
2022-07-14 09:05:48+00:00,EXCLUSIVE-BARCLAYS TO USE INVESTMENT MANAGEMENT BUSINESS UNIT AS VEHICLE FOR MAJORITY-OWNED CHINA JV - SOURCES,urn:newsml:newswire.refinitiv.com:20220714:nL4N2YT2ES:2,NS:RTRS
2022-07-14 09:05:47+00:00,EXCLUSIVE-BARCLAYS SEEKING CHINESE BANKING PARTNER TO SET UP CHINA ASSET MANAGEMENT JOINT VENTURE - SOURCES,urn:newsml:newswire.refinitiv.com:20220714:nL4N2YT2ES:1,NS:RTRS
2022-07-14 08:38:04+00:00,"Banks need bolder message on liquidity in a crisis, BoE official says",urn:newsml:newswire.refinitiv.com:20220714:nL8N2YV22O:4,NS:RTRS
2022-07-13 19:50:16.338000+00:00,NYSE ORDER IMBALANCE <BCS.N> 553983.0 SHARES ON SELL SIDE,urn:newsml:newswire.refinitiv.com:20220713:nAQN1B66XT:1,NS:RTRS
2022-07-13 15:04:08+00:00,BRIEF-Barclays And Carnival Renew Long-Term Partnership Agreement,urn:newsml:newswire.refinitiv.com:20220713:nFWN2YU2VZ:1,NS:RTRS
2022-07-13 15:03:19.454000+00:00,BARCLAYS US CONSUMER BANK - ANNOUNCED A MULTI-YEAR EXTENSION OF ITS CREDIT CARD PARTNERSHIP AGREEMENT WITH CARNIVAL CORPORATION,urn:newsml:newswire.refinitiv.com:20220713:nFWN2YU2VZ:2,NS:RTRS
2022-07-13 15:00:17.893000+00:00,BARCLAYS AND CARNIVAL RENEW LONG-TERM PARTNERSHIP AGREEMENT,urn:newsml:newswire.refinitiv.com:20220713:nFWN2YU2VZ:1,NS:RTRS
2022-07-13 11:01:56+00:00,BREAKINGVIEWS-Spain’s ropey bank tax will have European copycats,urn:newsml:newswire.refinitiv.com:20220713:nL8N2YU1UB:1,NS:RTRS
2022-07-12 19:50:16.449000+00:00,NYSE ORDER IMBALANCE <BCS.N> 722435.0 SHARES ON SELL SIDE,urn:newsml:newswire.refinitiv.com:20220712:nAQN1B1KVO:1,NS:RTRS
2022-07-12 16:55:43.466000+00:00,AMEX RESUMED BARCL RTN DS ETN <RODI.A>,urn:newsml:newswire.refinitiv.com:20220712:nAQN1B0V32:1,NS:RTRS
2022-07-12 16:50:43.222000+00:00,AMEX HALT <RODI.A> ADDITIONAL INFORMATION LAST 115.41000,urn:newsml:newswire.refinitiv.com:20220712:nAQN1B0V33:1,NS:RTRS
2022-06-30 22:45:50+00:00,MEDIA-Barclays enlisted by Mexican mining magnate for bid on Citi's Banamex - Bloomberg News,urn:newsml:newswire.refinitiv.com:20220630:nL4N2YH3YL:1,NS:RTRS
2022-06-30 16:50:10.184000+00:00,"Refinitiv Newscasts - Barclays gives 35,000 staff a pay boost",urn:newsml:newswire.refinitiv.com:20220630:nRTV4yHW1w:13,NS:RTRS
2022-06-30 15:24:14+00:00,BRIEF-UK Ministers Tap Barclays To Secure Investment For New Nuclear Plant - FT,urn:newsml:newswire.refinitiv.com:20220630:nFWN2YH1S2:1,NS:RTRS
2022-06-30 15:20:24.955000+00:00,UK MINISTERS TAP BARCLAYS TO SECURE INVESTMENT FOR NEW NUCLEAR PLANT - FT,urn:newsml:newswire.refinitiv.com:20220630:nFWN2YH1S2:1,NS:RTRS
2022-06-30 12:41:06+00:00,"UPDATE 1-Barclays gives 35,000 staff pay boost to ease cost-of-living burden",urn:newsml:newswire.refinitiv.com:20220630:nL8N2YH48Z:2,NS:RTRS
2022-06-30 12:18:31+00:00,"BRIEF-Unite Says Barclays To Increase Annual Salary Of 35,000 Employees",urn:newsml:newswire.refinitiv.com:20220630:nL8N2YH48F:1,NS:RTRS
2022-06-30 12:15:10+00:00,"RPT-UNITE - PAYMENT WILL TAKE EFFECT FROM 1ST AUGUST AND WILL APPLY TO OVER 35,000 BARCLAYS EMPLOYEES",urn:newsml:newswire.refinitiv.com:20220630:nL8N2YH48F:3,NS:RTRS
2022-06-30 12:15:09+00:00,"RPT-UNITE: WELCOMED AGREEMENT OF BARCLAYS TO INCREASE ANNUAL PENSIONABLE SALARY OF EMPLOYEES AT GRADES BA1 TO AVP BY £1,200 (FTE)",urn:newsml:newswire.refinitiv.com:20220630:nL8N2YH48F:2,NS:RTRS
2022-06-30 12:15:08+00:00,CORRECTED-UNITE - INCREASE TARGETED TOWARDS LOWER PAID EMPLOYEES OF BARCLAYS AND WILL SEE AVERAGE BA2 SALARY INCREASE BY 5.5% AND BA3 SALARIES BY 4.7% (CORRECTS TO FIX TYPO IN SOURCE NAME),urn:newsml:newswire.refinitiv.com:20220630:nL8N2YH48F:1,NS:RTRS
2022-06-30 12:11:58+00:00,"Barclays gives 35,000 staff a cost-of-living pay rise",urn:newsml:newswire.refinitiv.com:20220630:nL1N2YH0YD:3,NS:RTRS
2022-06-30 12:05:48+00:00,"BARCLAYS <BARC.L> TO OFFER CERTAIN STAFF A 1,200 POUNDS COST OF LIVING PAY INCREASE -UNITE",urn:newsml:newswire.refinitiv.com:20220630:nL1N2YH0YD:1,NS:RTRS
2022-06-29 08:30:00+00:00,UK bank losses from complex scams surge 40%,urn:newsml:newswire.refinitiv.com:20220629:nL4N2YF2QX:1,NS:RTRS
2022-06-28 23:34:06+00:00,"Judge narrows San Diego, Baltimore bond collusion cases against big banks",urn:newsml:newswire.refinitiv.com:20220628:nL1N2YF2ST:7,NS:RTRS
2022-06-28 15:30:06.978000+00:00,BARCLAYS PLC  - PUBLICATION OF OFFERING CIRCULAR,urn:newsml:newswire.refinitiv.com:20220628:nTUC2b6dKl:1,NS:RTRS
2022-06-28 15:30:06.683000+00:00,BARCLAYS PLC  - PUBLICATION OF OFFERING CIRCULAR,urn:newsml:newswire.refinitiv.com:20220628:nASM000H7A:1,NS:RTRS
2022-06-28 06:53:00+00:00,BRIEF-Barclays Says IHC'S Projected Capital Ratios Remained Above Regulatory Minimum Required Levels,urn:newsml:newswire.refinitiv.com:20220628:nASM000H3V:1,NS:RTRS
2022-06-28 06:00:22.519000+00:00,BARCLAYS - IHC'S PROJECTED CAPITAL RATIOS REMAINED ABOVE REGULATORY MINIMUM REQUIRED LEVELS ACROSS ALL NINE QUARTERS OF TEST,urn:newsml:newswire.refinitiv.com:20220628:nASM000H3V:2,NS:RTRS
2022-06-28 06:00:04.150000+00:00,BARCLAYS PLC  - BARCLAYS US LLC ANNUAL STRESS TEST RESULTS,urn:newsml:newswire.refinitiv.com:20220628:nASM000H3V:1,NS:RTRS
2022-06-27 21:34:06+00:00,BRIEF-Barclays US LLC Annual Stress Test Results,urn:newsml:newswire.refinitiv.com:20220627:nFWN2YE0OZ:1,NS:RTRS
2022-06-27 21:03:05.097000+00:00,BARCLAYS PLC: BARCLAYS US LLC ANNUAL STRESS TEST RESULTS,urn:newsml:newswire.refinitiv.com:20220627:nFWN2YE0OZ:1,NS:RTRS
2022-06-27 06:55:04+00:00,BREAKINGVIEWS-Barclays adds risky spice to insipid valuation,urn:newsml:newswire.refinitiv.com:20220624:nL8N2YB1ES:1,NS:RTRS
2022-06-24 19:50:26.700000+00:00,NYSE ORDER IMBALANCE <BCS.N> 107303.0 SHARES ON BUY SIDE,urn:newsml:newswire.refinitiv.com:20220624:nAQN19AKKS:1,NS:RTRS
2022-06-24 10:31:49+00:00,"BUZZ-Barclays expects Reckitt to raise FY forecast, shares up",urn:newsml:newswire.refinitiv.com:20220624:nL4N2YB1LR:1,NS:RTRS
2022-06-24 09:56:58+00:00,Deals of the day-Mergers and acquisitions,urn:newsml:newswire.refinitiv.com:20220624:nL4N2YB1OF:1,NS:RTRS
2022-06-24 09:33:33.923000+00:00,"Refinitiv Newscasts - Reuters Today: European equities rebound, Johnson by-election blow, Zalando, Harry Potter",urn:newsml:newswire.refinitiv.com:20220624:nRTV4R3wTK:10,NS:RTRS
2022-06-24 09:25:39+00:00,"UPDATE 1-European banks ace U.S. Fed's stress test, show strong capital levels",urn:newsml:newswire.refinitiv.com:20220624:nL1N2YB0EU:2,NS:RTRS
2022-06-24 07:35:04+00:00,UPDATE 2-Barclays strikes $2.8 bln deal to buy mortgage lender Kensington,urn:newsml:newswire.refinitiv.com:20220624:nL1N2YB08F:1,NS:RTRS
2022-06-24 06:15:02+00:00,Barclays strikes deal to buy mortgage lender Kensington,urn:newsml:newswire.refinitiv.com:20220624:nTUC6YSSDZ:3,NS:RTRS
2022-06-24 06:02:09.992000+00:00,BARCLAYS <BARC.L> - TRANSACTION WILL BE FINANCED FROM BARCLAYS' EXISTING RESOURCES AND IS ESTIMATED TO REDUCE BARCLAYS' CET1 RATIO BY APPROXIMATELY 12 BASIS POINTS,urn:newsml:newswire.refinitiv.com:20220624:nTUC6YSSDZ:7,NS:RTRS
2022-06-24 06:01:21.382000+00:00,BARCLAYS - TOTAL CONSIDERATION PAYABLE BY BARCLAYS BANK UK UNDER TRANSACTION AGREEMENTS IS EXPECTED TO BE APPROXIMATELY £2.3 BLN,urn:newsml:newswire.refinitiv.com:20220624:nTUC6YSSDZ:6,NS:RTRS
2022-06-24 06:01:10.434000+00:00,BARCLAYS - KMC MORTGAGE PORTFOLIO TOTALLED £1.2 BLN AS AT 31 MAY 2022,urn:newsml:newswire.refinitiv.com:20220624:nTUC6YSSDZ:5,NS:RTRS
2022-06-24 06:01:05.571000+00:00,BARCLAYS - BARCLAYS BANK UK ALSO AGREED TO ACQUIRE PORTFOLIO OF UK MORTGAGES CONSISTING PRIMARILY OF MORTGAGES ORIGINATED BY KMC FROM OCT 2021,urn:newsml:newswire.refinitiv.com:20220624:nTUC6YSSDZ:4,NS:RTRS
2022-06-24 06:00:36.941000+00:00,BARCLAYS - ACQUISITION WILL ENABLE BARCLAYS TO BROADEN ITS PRODUCT OFFERING AND CAPABILITIES IN UK MORTGAGE MARKET,urn:newsml:newswire.refinitiv.com:20220624:nTUC6YSSDZ:3,NS:RTRS
2022-06-24 06:00:15.831000+00:00,BARCLAYS - AGREED TO ACQUIRE UK SPECIALIST MORTGAGE LENDER KENSINGTON MORTGAGE COMPANY LIMITED,urn:newsml:newswire.refinitiv.com:20220624:nTUC6YSSDZ:2,NS:RTRS
2022-06-24 06:00:05.420000+00:00,BARCLAYS PLC BARCLAYS BANK UK PLC  - ACQUISITION OF KENSINGTON MORTGAGE COMPANY,urn:newsml:newswire.refinitiv.com:20220624:nTUC6ysSdZ:1,NS:RTRS
2022-06-24 06:00:04.667000+00:00,BARCLAYS PLC BARCLAYS BANK UK PLC  - ACQUISITION OF KENSINGTON MORTGAGE COMPANY,urn:newsml:newswire.refinitiv.com:20220624:nASM000GSE:1,NS:RTRS
2022-06-24 04:01:00+00:00,"RPT-European banks ace U.S. Fed's stress test, show strong capital levels",urn:newsml:newswire.refinitiv.com:20220624:nL1N2YA2XS:5,NS:RTRS
2022-06-24 00:11:13+00:00,PRESS DIGEST-British Business - June 24,urn:newsml:newswire.refinitiv.com:20220624:nL4N2YB012:1,NS:RTRS
2022-06-23 23:25:25+00:00,"European banks ace U.S. Fed's stress test, show strong capital levels",urn:newsml:newswire.refinitiv.com:20220623:nL4N2YA2PC:3,NS:RTRS
2022-06-23 19:10:11+00:00,BUZZ-Fintech Pagaya slides in debut after de-SPAC,urn:newsml:newswire.refinitiv.com:20220623:nL1N2YA2BA:1,NS:RTRS
2022-06-23 05:08:33+00:00,"BUZZ-China's CATL hits near 12-week high on share sale, Kia deal",urn:newsml:newswire.refinitiv.com:20220623:nL1N2YA07Q:1,NS:RTRS
2022-06-22 12:07:00+00:00,"EUROPE RESEARCH ROUNDUP-ArcelorMittal SA, Ceres Power Holdings, Salzgitter AG",urn:newsml:newswire.refinitiv.com:20220622:nL4N2Y91DP:3,NS:RTRS
2022-06-22 06:19:09.803000+00:00,BARCLAYS <BARC.L>: JEFFERIES RAISES TARGET PRICE TO 369P FROM 316P,urn:newsml:newswire.refinitiv.com:20220622:nFWN2Y903J:1,NS:RTRS
2022-06-22 03:22:28.439000+00:00,BARCLAYS <BARC.L>: JEFFERIES RAISES TARGET PRICE TO 369P FROM 316P,urn:newsml:newswire.refinitiv.com:20220622:nFWN2Y80TJ:1,NS:RTRS
2022-06-21 12:18:33+00:00,UPDATE 2-UK watchdog to review post-Brexit Visa and Mastercard fees,urn:newsml:newswire.refinitiv.com:20220621:nL1N2Y80J7:1,NS:RTRS
2022-06-21 08:08:41+00:00,UK payments watchdog to review Visa and Mastercard fees,urn:newsml:newswire.refinitiv.com:20220621:nL8N2Y81GD:4,NS:RTRS
2022-06-17 19:50:57.377000+00:00,NYSE ORDER IMBALANCE <BCS.N> 52078.0 SHARES ON BUY SIDE,urn:newsml:newswire.refinitiv.com:20220617:nAQN17INAK:1,NS:RTRS
2022-06-17 11:16:42+00:00,BREAKINGVIEWS-Credit Suisse pays up to pretend all is well,urn:newsml:newswire.refinitiv.com:20220617:nL4N2Y41VA:1,NS:RTRS
2022-06-16 15:22:07+00:00,"LIVE MARKETS-Barclays' new non-consensus call, sees 50 bps Fed hike in July",urn:newsml:newswire.refinitiv.com:20220616:nL1N2Y31GH:2,NS:RTRS
2022-06-16 13:28:33+00:00,BUZZ-Jefferies lists major UK banks benefiting from BoE's rate hike,urn:newsml:newswire.refinitiv.com:20220616:nL4N2Y32JA:1,NS:RTRS
2022-06-16 12:55:25+00:00,EXCLUSIVE-Barclays veteran trader Nat Tyce to leave bank - memo,urn:newsml:newswire.refinitiv.com:20220616:nL1N2Y30ZO:2,NS:RTRS
2022-06-16 09:32:16+00:00,EXCLUSIVE-Barclays veteran trader Nat Tyce to leave bank - memo,urn:newsml:newswire.refinitiv.com:20220616:nL8N2Y31RB:5,NS:RTRS
2022-06-16 07:57:08+00:00,EXCLUSIVE-Barclays veteran trader Nat Tyce to leave bank - memo,urn:newsml:newswire.refinitiv.com:20220616:nL8N2Y31MG:3,NS:RTRS
2022-06-16 07:41:44+00:00,"TYCE, WHO JOINED BARCLAYS AS GRADUATE IN 1995, HAS BEEN ""INSTRUMENTAL"" IN BUILDING BARCLAYS MACRO BUSINESS - MEMO",urn:newsml:newswire.refinitiv.com:20220616:nL8N2Y31MG:2,NS:RTRS
2022-06-16 07:41:44+00:00,BARCLAYS <BARC.L> HEAD OF MACRO TRADING FOR EMEA AND ASIA PACIFIC NAT TYCE TO LEAVE BANK - STAFF MEMO,urn:newsml:newswire.refinitiv.com:20220616:nL8N2Y31MG:1,NS:RTRS
2022-06-16 06:50:52+00:00,UPDATE 1-Britain's FCA urges lenders to do more to aid borrowers in cost of living crises,urn:newsml:newswire.refinitiv.com:20220616:nL8N2Y313F:1,NS:RTRS
2022-06-16 06:15:34+00:00,Britain's FCA urges lenders to do more to aid borrowers in cost of living crises,urn:newsml:newswire.refinitiv.com:20220616:nFWN2Y20QP:3,NS:RTRS
2022-06-15 19:50:21.813000+00:00,NYSE ORDER IMBALANCE <BCS.N> 74494.0 SHARES ON BUY SIDE,urn:newsml:newswire.refinitiv.com:20220615:nAQN16DEH8:1,NS:RTRS
2022-06-15 14:41:05.283000+00:00,AMEX RESUMED IP B BBG PLTNM <PGM.A>,urn:newsml:newswire.refinitiv.com:20220615:nAQN16C8FE:1,NS:RTRS
2022-06-15 14:36:06.353000+00:00,AMEX HALT <PGM.A> ADDITIONAL INFORMATION LAST 50.055000,urn:newsml:newswire.refinitiv.com:20220615:nAQN16C8FF:1,NS:RTRS
2022-06-15 13:36:31+00:00,"BUZZ-UK banks resilient to mortgage rates doubling, says BofA Global Research",urn:newsml:newswire.refinitiv.com:20220615:nL4N2Y22OD:1,NS:RTRS
2022-06-15 09:41:05+00:00,"BUZZ-At 16-yr lows, Colruyt shares reduce losses despite weak FY",urn:newsml:newswire.refinitiv.com:20220615:nL8N2Y21UP:1,NS:RTRS
2022-06-14 16:26:10+00:00,MOVES-Citi snaps up three tech bankers from rivals to boost software coverage,urn:newsml:newswire.refinitiv.com:20220614:nL1N2Y11IA:1,NS:RTRS
2022-06-14 09:48:19+00:00,UPDATE 1-UK watchdog proposes tougher curbs on bank branch closures,urn:newsml:newswire.refinitiv.com:20220614:nL8N2Y129S:1,NS:RTRS
2022-06-14 09:09:32+00:00,UK watchdog proposes tougher curbs on bank branch closures,urn:newsml:newswire.refinitiv.com:20220614:nL8N2Y11U4:3,NS:RTRS
2022-06-14 09:05:07+00:00,UK'S FCA - CONSULTING ON REQUIREMENTS FOR MORE DETAILED ANALYSIS ON HOW FIRMS ASSESS THE IMPACT ON CUSTOMERS WHEN CLOSING A BRANCH,urn:newsml:newswire.refinitiv.com:20220614:nL8N2Y11U4:2,NS:RTRS
2022-06-14 09:04:21+00:00,"FINANCIAL CONDUCT AUTHORITY SAYS BANKS AND BUILDING SOCIETIES NEED TO ASSESS IMPACT OF CHANGES TO SERVICES, SUCH AS OPENING TIMES",urn:newsml:newswire.refinitiv.com:20220614:nL8N2Y11U4:1,NS:RTRS
2022-06-13 14:49:00.506000+00:00,"Refinitiv Newscasts - U.S. Morning Call: Growth worries point to painful Wall Street open, Bitcoin, Goodbye Golden Arches",urn:newsml:newswire.refinitiv.com:20220613:nRTV6k3QQ8:20,NS:RTRS
2022-06-10 19:50:16.237000+00:00,NYSE ORDER IMBALANCE <BCS.N> 155533.0 SHARES ON SELL SIDE,urn:newsml:newswire.refinitiv.com:20220610:nAQN15EBZT:1,NS:RTRS
2022-06-10 17:55:05.978000+00:00,Refinitiv Newscasts - Trading at Noon: Red hot CPI data puts Wall Street into panic mode,urn:newsml:newswire.refinitiv.com:20220610:nRTV4Hg2hx:6,NS:RTRS
2022-06-10 17:25:06.488000+00:00,BARCLAYS BANK PLC  - NOTICE OF EARLY REDEMPTION PRICE,urn:newsml:newswire.refinitiv.com:20220610:nASM000F6E:1,NS:RTRS
2022-06-10 11:35:01+00:00,"UPDATE 4-UK banks no longer too big to fail, says BoE",urn:newsml:newswire.refinitiv.com:20220610:nL8N2XX101:1,NS:RTRS
2022-06-10 06:53:50+00:00,BRIEF-Barclays Identifies SPE Bail-In As Most Appropriate Resolvability Strategy,urn:newsml:newswire.refinitiv.com:20220610:nASM000F4G:1,NS:RTRS
2022-06-10 06:44:11.904000+00:00,"BARCLAYS: NOTES FROM BOE’S ASSESSMENT NO SHORTCOMINGS, DEFICIENCIES OR IMPEDIMENTS IDENTIFIED IN CO'S ABILITY TO EXECUTE PREFERRED RESOLUTION STRATEGY",urn:newsml:newswire.refinitiv.com:20220610:nASM000F4G:9,NS:RTRS
2022-06-10 06:42:01.487000+00:00,BARCLAYS-BARCLAYS’ OPERATING SUBSIDIARIES (INCLUDING BBPLC AND BBUKPLC) EXPECTED TO CONTINUE TO OPERATE AS NORMAL THROUGH A RESOLUTION OF THE GROUP,urn:newsml:newswire.refinitiv.com:20220610:nASM000F4G:8,NS:RTRS
2022-06-10 06:42:00.972000+00:00,BARCLAYS - IMPLEMENTED EFFECTIVE OPERATIONAL SYSTEMS AND CAPABILITIES TO MEET THE OCIR OBJECTIVE IN LINE WITH RELEVANT REGULATORY POLICY EXPECTATIONS,urn:newsml:newswire.refinitiv.com:20220610:nASM000F4G:7,NS:RTRS
2022-06-10 06:41:58.725000+00:00,"BARCLAYS - ASIDE FROM BPLC, NONE OF OTHER ENTITIES WITHIN GROUP ARE EXPECTED TO BE PLACED INTO INSOLVENCY, ADMINISTRATION OR RESOLUTION PROCEEDINGS",urn:newsml:newswire.refinitiv.com:20220610:nASM000F4G:6,NS:RTRS
2022-06-10 06:40:54.936000+00:00,BARCLAYS - : BARCLAYS HAS TAKEN STEPS DESIGNED TO ENSURE THAT IT HAS ADEQUATE FINANCIAL RESOURCES IN RESOLUTION,urn:newsml:newswire.refinitiv.com:20220610:nASM000F4G:5,NS:RTRS
2022-06-10 06:40:50.593000+00:00,"BARCLAYS-UNDER STRATEGY, A BAIL-IN WOULD BE CONDUCTED AT THE LEVEL OF GROUP’S ULTIMATE PARENT AND RESOLUTION ENTITY",urn:newsml:newswire.refinitiv.com:20220610:nASM000F4G:4,NS:RTRS
2022-06-10 06:40:45.599000+00:00,BARCLAYS - CONSIDER CO COMPLIES WITH OBJECTIVES THAT TOGETHER COMPRISE OBLIGATION TO MAINTAIN ADEQUATE FINANCIAL RESOURCES IN CONTEXT OF RESOLUTION,urn:newsml:newswire.refinitiv.com:20220610:nASM000F4G:3,NS:RTRS
2022-06-10 06:40:19.447000+00:00,BARCLAYS-BOE IDENTIFIED AN SPE BAIL-IN RESOLUTION AS MOST APPROPRIATE STRATEGY FOR RESOLVING GROUP IN UNLIKELY EVENT IT WOULD BECOME NECESSARY TO DO SO,urn:newsml:newswire.refinitiv.com:20220610:nASM000F4G:2,NS:RTRS
