versionCreated,text,storyId,sourceCode
2023-03-21 10:06:48+00:00,BRIEF-Standard Chartered PLC Bought Back 2.1 Mln Shares For GBP 13.1 Mln On March 20 - HKEX Filing,urn:newsml:newswire.refinitiv.com:20230321:nFWN35S1LI:1,NS:RTRS
2023-03-21 09:29:36.581000+00:00,STANDARD CHARTERED PLC BOUGHT BACK 2.1 MLN SHARES FOR GBP 13.1 MLN ON MARCH 20 - HKEX FILING,urn:newsml:newswire.refinitiv.com:20230321:nFWN35S1LI:1,NS:RTRS
2023-03-21 08:56:15+00:00,BRIEF-StanChart's Board meets in Hong Kong,urn:newsml:newswire.refinitiv.com:20230321:nP8N35P04T:1,NS:RTRS
2023-03-21 08:53:22.761000+00:00,"STANCHART <2888.HK> SAYS TO HOLD ITS BOARD MEETINGS THIS WEEK IN HONG KONG, REINFORCING THE MARKET'S IMPORTANCE TO THE GROUP",urn:newsml:newswire.refinitiv.com:20230321:nP8N35P04T:1,NS:RTRS
2023-03-21 01:21:29+00:00,"HONG KONG SHARES OF HSBC <0005.HK> SET TO OPEN UP 3.1%, STANDARD CHARTERED <2888.HK> UP 1.1%",urn:newsml:newswire.refinitiv.com:20230321:nL4N35T08I:1,NS:RTRS
2023-03-20 21:51:00+00:00,"WRAPUP 12-Credit Suisse rescue eases crisis fears, First Republic shares dive",urn:newsml:newswire.refinitiv.com:20230320:nL1N35S02R:22,NS:RTRS
2023-03-20 16:01:25+00:00,GLOBAL MARKETS-Scramble for safety subsides as markets digest Credit Suisse rescue,urn:newsml:newswire.refinitiv.com:20230320:nL1N35S1DS:2,NS:RTRS
2023-03-20 13:42:38+00:00,GLOBAL MARKETS-Scramble for safety subsides as markets digest Credit Suisse rescue,urn:newsml:newswire.refinitiv.com:20230320:nL1N35S19J:3,NS:RTRS
2023-03-20 12:12:45+00:00,BRIEF-Standard Chartered Bought Back Total 3.0 Mln Shares On March 17- HKEX Filing,urn:newsml:newswire.refinitiv.com:20230320:nFWN35R05B:1,NS:RTRS
2023-03-20 11:59:49+00:00,GLOBAL MARKETS-Scramble for safety subsides as markets digest Credit Suisse rescue,urn:newsml:newswire.refinitiv.com:20230320:nL1N35S0Y3:5,NS:RTRS
2023-03-20 11:50:21.865000+00:00,Refinitiv Newscasts - Reuters Today:  UBS takeover of Credit Suisse fails to impress markets.,urn:newsml:newswire.refinitiv.com:20230320:nRTV2fHk0r:12,NS:RTRS
2023-03-20 09:11:25.010000+00:00,STANDARD CHARTERED PLC BOUGHT BACK TOTAL 3.0 MLN SHARES FOR GBP 19.3 MLN ON MARCH 17- HKEX FILING,urn:newsml:newswire.refinitiv.com:20230320:nFWN35R05B:1,NS:RTRS
2023-03-20 09:09:00+00:00,GLOBAL MARKETS-European bank shares slide after Credit Suisse rescue,urn:newsml:newswire.refinitiv.com:20230320:nL1N35S0OT:4,NS:RTRS
2023-03-20 09:04:44+00:00,UPDATE 1-European banks battered after Credit Suisse rescue,urn:newsml:newswire.refinitiv.com:20230320:nL8N35S1PA:5,NS:RTRS
2023-03-20 08:44:02+00:00,BUZZ-European banks fall after Credit Suisse deal fails to calm investors,urn:newsml:newswire.refinitiv.com:20230320:nL4N35S1ZH:1,NS:RTRS
2023-03-20 08:24:55+00:00,European banks battered in early trade after Credit Suisse rescue,urn:newsml:newswire.refinitiv.com:20230320:nL8N35S13A:2,NS:RTRS
2023-03-20 08:11:39+00:00,"STANDARD CHARTERED <STAN.L> SHARES DOWN 6.5%, NATWEST <NWG.L> DOWN 4.7%",urn:newsml:newswire.refinitiv.com:20230320:nL8N35S13A:3,NS:RTRS
2023-03-20 07:06:04+00:00,GLOBAL MARKETS-Stocks slide as Credit Suisse rescue fails to stem rout,urn:newsml:newswire.refinitiv.com:20230320:nL1N35S0HE:3,NS:RTRS
2023-03-20 06:46:39+00:00,BUZZ-Hong Kong-listed banking shares tumble amid fears of bond risks,urn:newsml:newswire.refinitiv.com:20230320:nL1N35S0G8:1,NS:RTRS
2023-03-17 08:59:02.131000+00:00,STANDARD CHRTRD PLC  - UPDATE ON DIRECTORS’ REMUNERATION,urn:newsml:newswire.refinitiv.com:20230317:nTUC7YNYSW:1,NS:RTRS
2023-03-17 08:42:24.170000+00:00,STANDARD CHARTERED PLC BOUGHT BACK 3.3 MLN SHARES FOR GBP21.4 MLN ON MARCH 16 - HKEX FILING,urn:newsml:newswire.refinitiv.com:20230317:nFWN35O28F:1,NS:RTRS
2023-03-16 10:26:20+00:00,BRIEF-Standard Chartered PLC Bought Back 3.1 Million Shares On March 15- HKEX Filing,urn:newsml:newswire.refinitiv.com:20230316:nFWN35O0SG:1,NS:RTRS
2023-03-16 08:55:48.161000+00:00,STANDARD CHARTERED PLC BOUGHT BACK 3.1 MLN SHARES FOR GBP 20.4 MLN ON MARCH 15- HKEX FILING,urn:newsml:newswire.refinitiv.com:20230316:nFWN35O0SG:1,NS:RTRS
2023-03-16 07:41:49+00:00,UPDATE 1-UK Stocks-Factors to watch on March 16,urn:newsml:newswire.refinitiv.com:20230316:nL4N35O1SY:1,NS:RTRS
2023-03-16 05:55:53+00:00,UK Stocks-Factors to watch on March 16,urn:newsml:newswire.refinitiv.com:20230316:nL4N35O1B6:1,NS:RTRS
2023-03-16 03:12:06+00:00,MEDIA-India's Vedanta looks to raise up to $1 billion from credit funds - ET,urn:newsml:newswire.refinitiv.com:20230316:nL4N35O0SP:1,NS:RTRS
2023-03-16 01:21:10+00:00,"HONG KONG SHARES OF HSBC <0005.HK> SET TO OPEN DOWN 3.3%, STANDARD CHARTERED <2888.HK> DOWN 6.9%",urn:newsml:newswire.refinitiv.com:20230316:nL4N35O0DP:1,NS:RTRS
2023-03-15 16:30:52+00:00,StanChart 'not seeing direct impact' from SVB market fallout - deputy CFO,urn:newsml:newswire.refinitiv.com:20230315:nL4N35N3UR:1,NS:RTRS
2023-03-15 10:49:12+00:00,BRIEF-Standard Chartered PLC Bought Back 2.9 Million Shares On March 14- HKEX Filing,urn:newsml:newswire.refinitiv.com:20230315:nFWN35N0XY:1,NS:RTRS
2023-03-15 09:22:14.290000+00:00,STANDARD CHARTERED PLC BOUGHT BACK 2.9 MLN SHARES FOR GBP 19.9 MLN ON MARCH 14- HKEX FILING,urn:newsml:newswire.refinitiv.com:20230315:nFWN35N0XY:1,NS:RTRS
2023-03-15 00:00:00+00:00,Coinbase opens local bank transfers for Singapore users at no cost,urn:newsml:newswire.refinitiv.com:20230315:nL4N35M1MN:1,NS:RTRS
2023-03-14 18:59:56+00:00,"GLOBAL MARKETS-Global equities gain, as rising bond yields pressure gold",urn:newsml:newswire.refinitiv.com:20230314:nL1N35M1TI:4,NS:RTRS
2023-03-14 15:12:01+00:00,"GLOBAL MARKETS-Global shares turn higher, stemming rout; bond yields rise",urn:newsml:newswire.refinitiv.com:20230314:nL1N35M19C:4,NS:RTRS
2023-03-14 11:36:23+00:00,GLOBAL MARKETS-Shares fall as market stress stokes volatility,urn:newsml:newswire.refinitiv.com:20230314:nL1N35M0Q2:4,NS:RTRS
2023-03-14 11:06:40+00:00,BRIEF-Standard Chartered Bought Back 2.7 Million Shares On March 13- HKEX Filing,urn:newsml:newswire.refinitiv.com:20230314:nFWN35M01C:1,NS:RTRS
2023-03-14 09:41:35+00:00,GLOBAL MARKETS-Shares tumble as stress creeps into markets,urn:newsml:newswire.refinitiv.com:20230314:nL1N35M0FG:5,NS:RTRS
2023-03-14 08:49:14.106000+00:00,STANDARD CHARTERED BOUGHT BACK 2.7 MLN SHARES FOR GBP 18.8 MLN ON MARCH 13- HKEX FILING,urn:newsml:newswire.refinitiv.com:20230314:nFWN35M01C:1,NS:RTRS
2023-03-14 06:27:26+00:00,"GLOBAL MARKETS-SVB contagion fears hammer banks, roil markets",urn:newsml:newswire.refinitiv.com:20230314:nL4N35M1B3:4,NS:RTRS
2023-03-14 05:38:33+00:00,UPDATE 1-StanChart Kenya's pretax profit rises 36% in 2022,urn:newsml:newswire.refinitiv.com:20230314:nL1N35M09N:4,NS:RTRS
2023-03-14 04:36:32+00:00,GLOBAL MARKETS-Bank slide deepens as SVB contagion fear rattles markets,urn:newsml:newswire.refinitiv.com:20230314:nL1N35M06R:4,NS:RTRS
2023-02-28 15:01:24.654000+00:00,FIRST ABU DHABI BANK - SHAREHOLDERS APPROVE FY CASH DIVIDEND OF 52 FILS PER SHARE,urn:newsml:newswire.refinitiv.com:20230228:nFWN3584V3:1,NS:RTRS
2023-02-27 08:03:14+00:00,RPT-BREAKINGVIEWS-Revisiting JPMorgan’s innovative Cazenove deal,urn:newsml:newswire.refinitiv.com:20230227:nL4N3571U5:5,NS:RTRS
2023-02-27 07:12:25+00:00,Swiss stocks - Factors to watch on February 27,urn:newsml:newswire.refinitiv.com:20230227:nL8N3542WA:2,NS:RTRS
2023-02-27 04:30:10+00:00,"BRIEF-Standard Chartered Says Kate Lin To Be Global Head, Credit Card New Customer Acquisition",urn:newsml:newswire.refinitiv.com:20230227:nFWN3560A8:1,NS:RTRS
2023-02-27 04:27:16.390000+00:00,"STANDARD CHARTERED PLC - JEFFREY TAN IS APPOINTED HEAD,  AFFLUENT COVERAGE FOR ONSHORE, SINGAPORE",urn:newsml:newswire.refinitiv.com:20230227:nFWN3560A8:5,NS:RTRS
2023-02-27 04:26:57.906000+00:00,"STANDARD CHARTERED PLC - ANSHUL SABHERWAL WILL BE APPOINTED HEAD, CCPL AND PERSONAL SEGMENT, HONG KONG.",urn:newsml:newswire.refinitiv.com:20230227:nFWN3560A8:4,NS:RTRS
2023-02-27 04:26:31.693000+00:00,"STANDARD CHARTERED PLC - PARAG DHINGRA WILL TAKE ON THE ROLE OF HEAD, CPBB INDONESIA",urn:newsml:newswire.refinitiv.com:20230227:nFWN3560A8:3,NS:RTRS
2023-02-27 04:26:30.214000+00:00,"STANDARD CHARTERED PLC -SEBASTIAN HIA, CURRENTLY GENERAL MANAGER, AFFLUENT COVERAGE FOR ONSHORE, SINGAPORE, WILL SUCCEED KATE LIN AS HEAD, CPBB TAIWAN",urn:newsml:newswire.refinitiv.com:20230227:nFWN3560A8:2,NS:RTRS
2023-02-27 04:26:05.057000+00:00,"STANDARD CHARTERED PLC - KATE LIN WILL JOIN GLOBAL CREDIT CARDS & PERSONAL LOANS TEAM AS GLOBAL HEAD, CREDIT CARD NEW CUSTOMER ACQUISITION",urn:newsml:newswire.refinitiv.com:20230227:nFWN3560A8:1,NS:RTRS
2023-02-25 12:00:00+00:00,SPECIAL REPORT-Dow said it would recycle our shoes. We found them for sale in Indonesia,urn:newsml:newswire.refinitiv.com:20230225:nL1N354051:1,NS:RTRS
2023-02-25 10:27:03+00:00,MEDIA-Standard Chartered in Talks to Lend on Behalf of First Boston - Bloomberg News,urn:newsml:newswire.refinitiv.com:20230225:nL4N3550AA:1,NS:RTRS
2023-02-24 18:07:51+00:00,BREAKINGVIEWS-Revisiting JPMorgan’s innovative Cazenove deal,urn:newsml:newswire.refinitiv.com:20230224:nL8N35456P:8,NS:RTRS
2023-02-24 11:34:15+00:00,BRIEF-Standard Chartered Plc Announces Redemption Of SC Plc $1.25 Bln Senior Notes,urn:newsml:newswire.refinitiv.com:20230224:nFWN3543HG:1,NS:RTRS
2023-02-24 11:30:27.539000+00:00,STANDARD CHRTRD PLC  - REDEMPTION OF SC PLC USD1.25BN SENIOR NOTES,urn:newsml:newswire.refinitiv.com:20230224:nFWN3543HG:1,NS:RTRS
2023-02-21 10:25:46+00:00,UPDATE 1-HSBC CEO flags improvement in China property market outlook,urn:newsml:newswire.refinitiv.com:20230221:nL1N3510GA:1,NS:RTRS
2023-02-21 09:12:04.770000+00:00,STANDARD CHARTERED PLC <STAN.L>: UBS RAISES TARGET PRICE TO 890p FROM 825p,urn:newsml:newswire.refinitiv.com:20230221:nAZN12MW8P:1,NS:RTRS
2023-02-21 05:39:53+00:00,BRIEF-First Abu Dhabi Bank Appoints Michel Longhini As Group Head Of Global Private Banking,urn:newsml:newswire.refinitiv.com:20230221:nFWN3501J3:1,NS:RTRS
2023-02-21 05:38:23.527000+00:00,FIRST ABU DHABI BANK PJSC - FAB APPOINTS MICHEL LONGHINI AS GROUP HEAD OF GLOBAL PRIVATE BANKING,urn:newsml:newswire.refinitiv.com:20230221:nFWN3501J3:1,NS:RTRS
2023-02-18 00:14:07+00:00,"UPDATE 3-BlackRock, Standard Chartered join talks at new debt roundtable",urn:newsml:newswire.refinitiv.com:20230217:nL1N34X0R8:1,NS:RTRS
2023-02-17 15:21:34+00:00,"EUROPE RESEARCH ROUNDUP-Airbus, L'Oreal, Nestle",urn:newsml:newswire.refinitiv.com:20230217:nL4N34X1GC:4,NS:RTRS
2023-02-17 11:22:37+00:00,"BlackRock, Standard Chartered to join talks at new debt roundtable on Friday",urn:newsml:newswire.refinitiv.com:20230217:nL8N34X399:2,NS:RTRS
2023-02-17 11:22:03+00:00,BRITAIN'S STANDARD CHARTERED WILL ALSO JOIN DEBT ROUNDTABLE - SOURCES,urn:newsml:newswire.refinitiv.com:20230217:nL8N34X399:2,NS:RTRS
2023-02-17 11:22:03+00:00,U.S. ASSET MANAGER BLACKROCK - WILL JOIN CREDITOR TALKS AT NEW DEBT ROUNDTABLE,urn:newsml:newswire.refinitiv.com:20230217:nL8N34X399:1,NS:RTRS
2023-02-17 11:16:31+00:00,UPDATE 1-China banking regulator fines five firms over irregularities,urn:newsml:newswire.refinitiv.com:20230217:nL1N34X0MZ:1,NS:RTRS
2023-02-17 11:13:44+00:00,BRIEF-Standard Chartered Says It Will Begin Share Buyback On Feb 20,urn:newsml:newswire.refinitiv.com:20230217:nFWN34X5EQ:1,NS:RTRS
2023-02-17 11:12:10.565000+00:00,STANDARD CHARTERED PLC - PURCHASE OF ORDINARY SHARES FROM 20 FEB TO NO LATER THAN 29 SEPT,urn:newsml:newswire.refinitiv.com:20230217:nFWN34X5EQ:4,NS:RTRS
2023-02-17 11:08:05.657000+00:00,STANDARD CHARTERED PLC -  MAXIMUM NUMBER OF ORDINARY SHARES THAT CAN BE PURCHASED UNDER BUY-BACK IS 211.2 MLN ORDINARY SHARES,urn:newsml:newswire.refinitiv.com:20230217:nFWN34X5EQ:3,NS:RTRS
2023-02-17 11:07:46.433000+00:00,"STANDARD CHARTERED PLC - ENTERED INTO AN IRREVOCABLE, NON-DISCRETIONARY AGREEMENT WITH GOLDMAN SACHS INTERNATIONAL",urn:newsml:newswire.refinitiv.com:20230217:nFWN34X5EQ:2,NS:RTRS
2023-02-17 11:07:02.158000+00:00,STANDARD CHARTERED PLC - WILL COMMENCE BUYING-BACK ORDINARY SHARES OF US$0.50 EACH,urn:newsml:newswire.refinitiv.com:20230217:nFWN34X5EQ:1,NS:RTRS
2023-02-17 11:00:58.110000+00:00,"STANDARD CHARTERED  -  ENTERED INTO IRREVOCABLE, NON-DISCRETIONARY DEAL WITH GOLDMAN SACHS TO ENABLE PURCHASE OF SHARES BY GS, ACTING AS PRINCIPAL",urn:newsml:newswire.refinitiv.com:20230217:nFWN34X4Y9:1,NS:RTRS
2023-02-17 07:05:27.400000+00:00,STANDARD CHARTERED PLC <STAN.L>: MORGAN STANLEY RAISES TARGET PRICE TO 845P FROM 693P,urn:newsml:newswire.refinitiv.com:20230217:nFWN34X42M:1,NS:RTRS
2023-02-17 06:50:21.491000+00:00,STANDARD CHARTERED PLC <STAN.L>: BARCLAYS RAISES TARGET PRICE TO 900P FROM 750P,urn:newsml:newswire.refinitiv.com:20230217:nFWN34X3OH:1,NS:RTRS
2023-02-17 06:06:25.821000+00:00,STANDARD CHARTERED PLC <STAN.L>: BERENBERG RAISES TARGET PRICE TO 1000P FROM 750P,urn:newsml:newswire.refinitiv.com:20230217:nFWN34X2JZ:1,NS:RTRS
2023-02-17 05:52:25.283000+00:00,STANDARD CHARTERED PLC <STAN.L>: BERENBERG  RAISES TARGET PRICE TO 1000P FROM 750P,urn:newsml:newswire.refinitiv.com:20230217:nFWN34X23U:1,NS:RTRS
2023-02-16 17:31:29+00:00,"UPDATE 2-FTSE 100 closes above 8,000 on positive Centrica, StanChart earnings",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W3Q7:3,NS:RTRS
2023-02-16 16:30:48.873000+00:00,"Refinitiv Newscasts - UK Day Ahead: European shares lose ground, as U.S. producer prices rise",urn:newsml:newswire.refinitiv.com:20230216:nRTV5swrlq:8,NS:RTRS
2023-02-16 12:03:03+00:00,"BUZZ-London-listed shares of StanChart gain on buyback, target lift",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W2U4:1,NS:RTRS
2023-02-16 11:50:00+00:00,BREAKINGVIEWS-StanChart’s takeover defences are getting stronger,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W2WB:1,NS:RTRS
2023-02-16 11:03:27+00:00,UPDATE 4-MSCI delays index weighting changes for two Adani companies,urn:newsml:newswire.refinitiv.com:20230215:nL1N34V34E:1,NS:RTRS
2023-02-16 10:15:53.023000+00:00,Refinitiv Newscasts - Reuters Today: FTSE 100 hits record-high on positive Centrica & StanChart earnings,urn:newsml:newswire.refinitiv.com:20230216:nRTVb2hHyh:9,NS:RTRS
2023-02-16 09:41:49+00:00,"UPDATE 1-FTSE 100 at record high on positive Centrica, StanChart earnings",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W23U:3,NS:RTRS
2023-02-16 09:12:42+00:00,"UPDATE 5-StanChart launches $1 bln buyback, lifts targets as rising rates buoy income",urn:newsml:newswire.refinitiv.com:20230216:nL1N34W095:1,NS:RTRS
2023-02-16 08:49:52+00:00,"BRIEF-Standard Chartered Posts FY Statutory Profit Before Tax Of $4,286 MILLION",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:1,NS:RTRS
2023-02-16 08:18:35+00:00,"STANCHART ASIA CEO: SEEING SIGNS OF ""EARLY STAGES OF POST PANDEMIC RECOVERY, ESPECIALLY WITH CHINA'S REOPENING UNDERPINNING OUR PROSPECTS FOR GROWTH""",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W20F:1,NS:RTRS
2023-02-16 08:07:29+00:00,"STANDARD CHARTERED LONDON SHARES <STAN.L> UP 1.7% AFTER ANNUAL PROFIT JUMPS, ANNOUNCEMENT OF $1 BILLION SHARE BUYBACK",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1YB:1,NS:RTRS
2023-02-16 07:44:03+00:00,"STANCHART EXEC- ""YOU SHOULD NOT BE CONCERNED"" WHEN ASKED ABOUT BANK'S EXPOSURE RELATED TO FALL IN INDIA'S ADANI SHARES",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1S1:10,NS:RTRS
2023-02-16 07:41:17+00:00,"STANCHART EXEC- ""THERE IS NO NEWS"" WHEN ASKED ABOUT BANK'S EXPOSURE RELATED TO COLLAPSE IN INDIA'S ADANI SHARES",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1S1:9,NS:RTRS
2023-02-16 07:39:33+00:00,STANCHART EXEC CITES LOCAL ECONOMY WEAKNESS FOR WRITEDOWNS RELATED TO CHINA'S BOHAI BANK,urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1S1:8,NS:RTRS
2023-02-16 07:36:57+00:00,"STANCHART EXEC ON CHINA REAL ESTATE: ""WE HAVE $3 BLN EXPOSURE, WE ARE PRETTY WELL COVERED""",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1S1:7,NS:RTRS
2023-02-16 07:35:59+00:00,STANCHART CEO ON CHINA REAL ESTATE: UNDERLYING MARKET HAS STABILISED BUT NOT SHOWN ANY MATERIAL SIGNS OF IMPROVEMENT,urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1S1:6,NS:RTRS
2023-02-16 07:35:12+00:00,STANCHART CEO: SEEING BIFURCATION OF RECOVERY IN CHINA'S REAL ESTATE SECTOR,urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1S1:5,NS:RTRS
2023-02-16 07:31:17+00:00,STANCHART CEO: WOULD BE KEEN TO SEE COMPANY TRANSFORMATION THROUGH,urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1S1:4,NS:RTRS
2023-02-16 07:28:57+00:00,STANCHART CEO: NO PLANS ON MY PART TO ACTIVATE SUCCESSION PLANS ANYTIME SOON,urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1S1:3,NS:RTRS
2023-02-16 07:27:32+00:00,"STANCHART CEO: ""HAPPY TO BE ACCOMPLISHING TARGETS ALL BY OURSELVES""",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1S1:2,NS:RTRS
2023-02-16 07:27:08+00:00,"STANCHART CEO: ""WE HAVE HAD NO ENGAGEMENT, NOT SOLICITED ANY ENGAGEMENT FROM ANYONE"" REGARDING TAKOVER BIDS",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W1S1:1,NS:RTRS
2023-02-16 05:46:20+00:00,"BUZZ-Standard Chartered's Hong Kong shares jump on share buyback, raised forecast",urn:newsml:newswire.refinitiv.com:20230216:nL1N34W0BW:1,NS:RTRS
2023-02-16 05:06:25+00:00,"STANDARD CHARTERED'S HONG KONG-LISTED SHARES <2888.HK> JUMP 3.2% AFTER BANK ANNOUNCES BUYBACK, RAISES FORECASTS",urn:newsml:newswire.refinitiv.com:20230216:nL4N34W18D:1,NS:RTRS
2023-02-16 04:44:10+00:00,BRIEF-Standard Chartered Posts FY Underlying Profit Before Tax Of $4.8 Bln,urn:newsml:newswire.refinitiv.com:20230216:nFWN34W0E1:1,NS:RTRS
2023-02-16 04:41:34+00:00,RPT-STANDARD CHARTERED PLC - GROUP'S PLANS FOR SUSTAINABLE FINANCE BUSINESS GROWTH COULD BE ACHIEVED AT A SLOWER THAN EXPECTED PACE,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:36,NS:RTRS
2023-02-16 04:41:33+00:00,"RPT-STANDARD CHARTERED PLC - DISTRESS HAS ALREADY BEEN OBSERVED ACROSS SEVERAL OF GROUP'S FOOTPRINT MARKETS, INCLUDING DEFAULTS IN SRI LANKA AND GHANA",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:35,NS:RTRS
2023-02-16 04:41:32+00:00,"RPT-STANDARD CHARTERED - ALTHOUGH CHINA'S REOPENING COULD LEAD TO A FASTER THAN EXPECTED RECOVERY, SEVERE COVID-19 OUTBREAKS COULD LEAD TO A REVERSAL",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:34,NS:RTRS
2023-02-16 04:41:30+00:00,"RPT-STANDARD CHARTERED PLC- FY'22 RETURN ON TANGIBLE EQUITY OF 8.0%, UP 120BPS YEAR-ON-YEAR",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:33,NS:RTRS
2023-02-16 04:41:29+00:00,"RPT-STANDARD CHARTERED - ALTHOUGH CHINA'S REOPENING COULD LEAD TO FASTER THAN EXPECTED RECOVERY, SUPPLY CHAIN BOTTLENECKS REMAIN",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:32,NS:RTRS
2023-02-16 04:41:28+00:00,RPT-STANDARD CHARTERED PLC - NOW TARGET POSITIVE INCOME-TO-COST JAWS OF AROUND 3 PER CENT IN 2023 AND 2024,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:31,NS:RTRS
2023-02-16 04:41:27+00:00,"RPT-STANDARD CHARTERED - WHILST CHINA COMMERCIAL REAL ESTATE EXPOSURES REMAIN CHALLENGE FOR BANKING SECTOR GENERALLY, IT REMAINS SMALL PART OF PORTFOLIO",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:30,NS:RTRS
2023-02-16 04:41:26+00:00,RPT-STANDARD CHARTERED PLC - MAKE PROGRESS TOWARDS OUR 2030 TARGET OF MOBILISING $300 BILLION IN SUSTAINABLE FINANCE,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:29,NS:RTRS
2023-02-16 04:41:26+00:00,RPT-STANDARD CHARTERED PLC - REVENUE OUTLOOK INTO 2023 IS POSITIVE,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:28,NS:RTRS
2023-02-16 04:41:24+00:00,RPT-STANDARD CHARTERED PLC- LOAN LOSS RATE REMAINS WELL BELOW HISTORIC RANGE,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:27,NS:RTRS
2023-02-16 04:41:23+00:00,RPT-STANDARD CHARTERED PLC - INFLATIONARY PRESSURES ARE NOW EVIDENT IN MANY OF OUR FOOTPRINT MARKETS,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:26,NS:RTRS
2023-02-16 04:41:22+00:00,RPT-STANDARD CHARTERED PLC- RISING INTEREST RATES WILL INEVITABLY FEED THROUGH FURTHER INTO LOAN IMPAIRMENT AT SOME STAGE,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:25,NS:RTRS
2023-02-16 04:41:22+00:00,RPT-STANDARD CHARTERED PLC - CONFIDENT IN LONG-TERM OPPORTUNITY IN CHINA AND COMMITTED TO ACHIEVING OUR 2024 TARGETS FOR CHINA-RELATED GROWTH,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:24,NS:RTRS
2023-02-16 04:41:21+00:00,RPT-STANDARD CHARTERED PLC - TERMS OF BUYBACK WILL BE ANNOUNCED AND PROGRAMME WILL START SHORTLY,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:23,NS:RTRS
2023-02-16 04:41:20+00:00,RPT-STANDARD CHARTERED PLC- CHINA'S NEW APPROACH TO DEAL WITH COVID TO DRIVE ECONOMIC GROWTH AND WILL HELP FURTHER IMPROVE GDP GROWTH IN ASIAN ECONOMIES,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:22,NS:RTRS
2023-02-16 04:41:20+00:00,RPT-STANDARD CHARTERED PLC- IMPACT OF COVID-19 PANDEMIC IS NOW FINALLY ABATING IN LAST FEW MARKETS IN OUR FOOTPRINT,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:21,NS:RTRS
2023-02-16 04:41:19+00:00,RPT-STANDARD CHARTERED PLC -  FOR 2023 AND 2024 TO OPERATE DYNAMICALLY WITHIN FULL 13-14% CET1 TARGET RANGE,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:20,NS:RTRS
2023-02-16 04:41:18+00:00,RPT-STANDARD CHARTERED PLC - $0.4BN OF GROSS STRUCTURAL COST SAVINGS DELIVERED IN 2022,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:19,NS:RTRS
2023-02-16 04:41:18+00:00,"RPT-STANDARD CHARTERED PLC - INTEND TO BUILD ON OUR MOMENTUM TO APPROACH 10 PER CENT ROTE IN 2023, TO OVER 11 PER CENT IN 2024",urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:18,NS:RTRS
2023-02-16 04:41:17+00:00,RPT-STANDARD CHARTERED PLC - FOR 2023 AND 2024 CREDIT IMPAIRMENT TO CONTINUE TO NORMALISE TOWARDS HISTORIC THROUGH CYCLE LOAN-LOSS RATE RANGE OF 30-35BPS,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:17,NS:RTRS
2023-02-16 04:41:17+00:00,RPT-STANDARD CHARTERED PLC- FOR 2023 AND 2024 OUR EXPECTATIONS ARE ASSET AND RWA GROWTH IN LOW SINGLE DIGIT PERCENTAGE RANGE,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:16,NS:RTRS
2023-02-16 04:41:16+00:00,RPT-STANDARD CHARTERED PLC - RETURN ON TANGIBLE EQUITY TO EXCEED 11% IN 2024,urn:newsml:newswire.refinitiv.com:20230216:nL8N34W0KA:15,NS:RTRS
